,listing_id,min_price,mean_price,max_price
10805,24726352,4750.0,4750.0,4750.0
10806,27684933,1500.0,1779.3424657534247,2000.0
10807,4344880,925.0,925.0,925.0
10808,8803403,2502.0,2502.0,2502.0
10809,5853096,2000.0,4953.424657534247,10000.0
10810,16950486,2200.0,2200.0,2200.0
10811,26933212,1375.0,2927.671232876712,13750.0
10812,4080460,859.0,859.0,859.0
10813,26121558,690.0,690.0,690.0
10814,30186773,225.0,272.64383561643837,310.0
10815,6359206,929.0,929.0,929.0
10816,17614111,923.0,1248.7479452054795,1783.0
10817,9418097,1050.0,1050.0,1050.0
10818,35071587,399.0,501.11506849315066,570.0
10819,26433261,9500.0,16230.986301369863,41600.0
10820,2646404,710.0,3703.890410958904,6000.0
10821,15038502,2040.0,2040.0,2040.0
10822,19579345,5500.0,5625.424657534247,6200.0
10823,32897590,300.0,382.71232876712327,460.0
10824,18155049,700.0,700.0,700.0
10825,9598663,3550.0,3550.0,3550.0
10826,12844277,312.0,312.0,312.0
10827,6842765,1758.0,2584.6027397260273,3363.0
10828,2646412,670.0,1828.9041095890411,2500.0
10829,18907280,2200.0,7596.605479452055,17000.0
10830,12497834,1100.0,1482.1917808219177,1850.0
10831,21827035,700.0,700.0,700.0
10832,15661476,495.0,538.8630136986301,580.0
10833,16786559,425.0,425.0,425.0
10834,4803922,14400.0,14400.0,14400.0
10835,30613016,800.0,834.2739726027397,1000.0
10836,14548932,1980.0,2433.3972602739727,3890.0
10837,15112367,175.0,195.5205479452055,210.0
10838,7449161,1115.0,1358.0739726027398,1394.0
10839,30031163,300.0,310.2739726027397,320.0
10840,2433060,865.0,1938.8520547945207,2370.0
10841,34530720,1100.0,1264.109589041096,1800.0
10842,5951269,1550.0,2438.1643835616437,3290.0
10843,21556576,650.0,735.358904109589,763.0
10844,14989545,1400.0,1498.0821917808219,1600.0
10845,21605707,1215.0,1730.7945205479452,2520.0
10846,15530464,2948.0,4250.438356164384,5410.0
10847,20267735,550.0,614.3561643835617,640.0
10848,30358936,850.0,850.0,850.0
10849,34965404,578.0,1155.5260273972603,2500.0
10850,36257797,250.0,309.64383561643837,360.0
10851,10899943,800.0,993.3972602739726,1400.0
10852,30416865,3108.0,3108.0,3108.0
10853,20906555,395.0,956.6438356164383,2000.0
10854,33389172,990.0,1112.9753424657533,1450.0
10855,11654113,340.0,362.7671232876712,370.0
10856,21638302,400.0,612.1917808219179,890.0
10857,6891769,680.0,917.7260273972603,1100.0
10858,36053272,6257.0,6858.312328767123,9385.0
10859,28324826,450.0,543.6986301369863,700.0
10860,35301000,1500.0,1615.0958904109589,1700.0
10861,12464667,900.0,925.5616438356165,950.0
10862,16235306,580.0,618.6301369863014,680.0
10863,4844768,900.0,923.1506849315068,950.0
10864,8161871,350.0,350.0,350.0
10865,16967042,1200.0,1350.0821917808219,2000.0
10866,25302428,650.0,733.068493150685,840.0
10867,18744862,650.0,650.0,650.0
10868,14784979,1000.0,1312.876712328767,1500.0
10869,12358258,700.0,1042.6027397260275,1510.0
10870,33356415,700.0,735.2054794520548,750.0
10871,30867262,2216.0,2216.0,2216.0
10872,27726137,3000.0,3143.8356164383563,3500.0
10873,35333822,990.0,1359.5972602739726,2450.0
10874,15891349,1300.0,1573.835616438356,3000.0
10875,16530002,650.0,650.5835616438357,700.0
10876,2891856,1250.0,1607.6712328767123,1800.0
10877,20914736,350.0,392.05479452054794,420.0
10878,32865147,480.0,981.068493150685,1230.0
10879,30170207,700.0,831.1506849315068,1120.0
10880,4713769,2200.0,4179.178082191781,5500.0
10881,35440204,467.0,467.0,467.0
10882,19890213,5000.0,6528.630136986301,7440.0
10883,7153776,1050.0,1050.0,1050.0
10884,29384158,1100.0,1719.4520547945206,1800.0
10885,30301202,2900.0,3514.041095890411,5072.0
10886,28168300,850.0,863.4246575342465,1000.0
10887,3990090,960.0,960.0,960.0
10888,10213036,3700.0,3724.246575342466,4000.0
10889,21507282,700.0,995.0958904109589,1410.0
10890,33817943,850.0,850.0,850.0
10891,25351565,765.0,890.7534246575342,1215.0
10892,24955456,270.0,315.94520547945206,460.0
10893,15997786,3200.0,3200.0,3200.0
10894,9607091,550.0,711.6986301369863,890.0
10895,3588923,560.0,560.0,560.0
10896,17703959,150.0,232.24657534246575,310.0
10897,21466386,2250.0,2250.1917808219177,2320.0
10898,15628322,1900.0,1900.0,1900.0
10899,25127424,450.0,565.0410958904109,780.0
10900,15793138,9000.0,9171.232876712329,9500.0
10901,861257,344.0,484.23835616438356,516.0
10902,29867290,1500.0,1500.0,1500.0
10903,4599080,1200.0,1561.0958904109589,3600.0
10904,5320648,500.0,523.5616438356165,550.0
10905,9253960,683.0,2531.9205479452053,2537.0
10906,21499119,3599.0,3599.0,3599.0
10907,21089751,247.0,262.09589041095893,300.0
10908,34817926,470.0,1024.2328767123288,2895.0
10909,24300470,2800.0,3035.5068493150684,3600.0
10910,6082166,5000.0,5991.780821917808,6000.0
10911,30441440,3495.0,3495.0,3495.0
10912,25703671,10500.0,10500.0,10500.0
10913,18417361,600.0,600.0,600.0
10914,26834655,1100.0,1100.0,1100.0
10915,33891670,600.0,661.013698630137,800.0
10916,35889543,700.0,700.0,700.0
10917,15480939,3632.0,4015.6876712328767,4500.0
10918,26318809,2600.0,2600.0,2600.0
10919,30850876,2200.0,2257.2876712328766,2310.0
10920,33176225,630.0,716.5479452054794,760.0
10921,20906500,3000.0,3000.0,3000.0
10922,25004629,550.0,550.0,550.0
10923,34670532,475.0,597.6849315068494,700.0
10924,23595236,165.0,169.76712328767124,230.0
10925,30613382,495.0,870.986301369863,1140.0
10926,22253460,17600.0,18140.246575342466,18630.0
10927,7047319,650.0,892.3835616438356,1200.0
10928,19464390,700.0,1081.7808219178082,1800.0
10929,32348244,1421.0,1587.345205479452,1765.0
10930,19546275,399.0,553.7698630136987,1498.0
10931,7850782,8000.0,8000.0,8000.0
10932,36249804,4500.0,4500.0,4500.0
10933,32627667,744.0,1025.6931506849314,1240.0
10934,32513002,650.0,785.2328767123288,900.0
10935,26539895,7750.0,8192.465753424658,12500.0
10936,36364470,259.0,322.17808219178085,380.0
10937,21720199,7200.0,7200.0,7200.0
10938,29498793,1600.0,1917.9178082191781,2180.0
10939,14065408,800.0,974.2739726027397,1070.0
10940,6539690,300.0,353.6986301369863,500.0
10941,19079568,380.0,380.0,380.0
10942,34251924,1846.0,2162.7342465753422,4145.0
10943,16718426,9003.0,9026.14794520548,9500.0
10944,24382267,2320.0,3814.4109589041095,5500.0
10945,35407410,632.0,799.2328767123288,920.0
10946,28176389,2500.0,2557.5342465753424,3500.0
10947,23415058,580.0,620.7945205479452,650.0
10948,21761082,1398.0,1955.2602739726028,2198.0
10949,29580752,750.0,750.0,750.0
10950,28808014,1000.0,2464.6027397260273,6500.0
10951,8918206,5551.0,5551.0,5551.0
10952,29588947,3500.0,3500.0,3500.0
10953,35407412,776.0,868.054794520548,920.0
10954,22392585,600.0,633.6986301369863,800.0
10955,24472339,680.0,907.1205479452054,1487.0
10956,16169833,550.0,550.0,550.0
10957,21376379,580.0,734.986301369863,800.0
10958,34571343,1334.0,1399.2657534246575,1600.0
10959,9828097,350.0,367.041095890411,440.0
10960,34613179,260.0,260.0,260.0
10961,30547964,3800.0,4811.780821917808,7350.0
10962,32249915,400.0,400.0,400.0
10963,31366756,320.0,451.36986301369865,570.0
10964,35407423,920.0,1178.5205479452054,1320.0
10965,36364521,1250.0,2447.780821917808,2500.0
10966,21564563,1750.0,1750.0,1750.0
10967,35407418,776.0,868.054794520548,920.0
10968,12325425,450.0,450.0,450.0
10969,29719836,700.0,819.0410958904109,930.0
10970,10442329,800.0,1062.0,1200.0
10971,9508753,2000.0,2000.0,2000.0
10972,20931160,1665.0,1818.8082191780823,1950.0
10973,4500769,2100.0,2100.0,2100.0
10974,20644565,3350.0,3495.068493150685,3500.0
10975,32906100,520.0,890.6438356164383,1900.0
10976,17425545,279.0,279.0,279.0
10977,21687528,782.0,968.6630136986302,1251.0
10978,27145843,975.0,2489.178082191781,6309.0
10979,19513486,695.0,695.0,695.0
10980,25045619,2300.0,3427.671232876712,3500.0
10981,9344100,3485.0,4021.608219178082,5576.0
10982,20955727,1100.0,1100.0,1100.0
10983,32832296,2000.0,3046.432876712329,6500.0
10984,28595018,10614.0,11420.824657534247,33320.0
10985,12934507,1000.0,1193.5616438356165,2080.0
10986,11153557,2850.0,4387.945205479452,4850.0
10987,7515028,500.0,825.2054794520548,1050.0
10988,16472736,3300.0,4507.945205479452,7950.0
10989,31219264,314.0,400.96438356164384,460.0
10990,17613908,1500.0,1500.0,1500.0
10991,4353409,1985.0,2034.3150684931506,2985.0
10992,11030727,1500.0,1500.0,1500.0
10993,20628117,3000.0,3106.849315068493,3200.0
10994,17425649,750.0,750.0,750.0
10995,29384134,700.0,700.0,700.0
10996,30883626,799.0,855.986301369863,999.0
10997,31725901,950.0,950.0,950.0
10998,19177818,644.0,1153.4301369863015,2610.0
10999,17581126,2150.0,2150.0,2150.0
11000,9122984,3500.0,3987.671232876712,4000.0
11001,21499087,1198.0,1651.150684931507,1798.0
11002,16472740,400.0,405.8904109589041,450.0
11003,21433646,350.0,364.3835616438356,400.0
11004,16104295,1500.0,1500.0,1500.0
11005,36634674,429.0,547.8767123287671,640.0
11006,35333814,870.0,1244.7561643835616,2550.0
11007,26327036,800.0,846.4931506849315,1200.0
11008,31186609,400.0,480.6849315068493,540.0
11009,22965767,550.0,550.0,550.0
11010,11645939,1500.0,1500.0,1500.0
11011,36791277,5000.0,5000.0,5000.0
11012,22006840,890.0,1249.4246575342465,1400.0
11013,15735745,1800.0,1800.0,1800.0
11014,29695329,1635.0,2446.3561643835615,2500.0
11015,14270197,320.0,320.0,320.0
11016,7998082,400.0,522.5479452054794,630.0
11017,17409264,1500.0,1933.2876712328766,2200.0
11018,36389037,2700.0,3873.5890410958905,4600.0
11019,21638272,1400.0,1400.0,1400.0
11020,12860749,550.0,564.2465753424658,600.0
11021,29375938,12500.0,12500.0,12500.0
11022,14907816,15000.0,15000.0,15000.0
11023,20824703,3500.0,4482.54794520548,5160.0
11024,22196114,469.0,469.0,469.0
11025,14793214,350.0,360.4109589041096,370.0
11026,4214208,4680.0,6430.191780821918,6500.0
11027,30924594,1350.0,1351.013698630137,1390.0
11028,23832767,350.0,412.6027397260274,470.0
11029,8910093,550.0,722.5917808219178,900.0
11030,21720217,600.0,1321.835616438356,1880.0
11031,29474182,799.0,918.2849315068493,1020.0
11032,4812558,450.0,498.35616438356163,500.0
11033,11252587,766.0,766.0,766.0
11034,27693772,1070.0,1225.5342465753424,1340.0
11035,32414669,340.0,398.1917808219178,400.0
11036,32390105,450.0,816.6575342465753,2862.0
11037,26842412,1250.0,1263.3972602739725,1410.0
11038,33380788,1400.0,1400.0,1400.0
11039,36463507,7800.0,7802.465753424657,7850.0
11040,18384143,550.0,777.7397260273973,900.0
11041,4063712,840.0,885.5890410958904,1000.0
11042,31955667,450.0,482.90410958904107,580.0
11043,27898646,580.0,580.1917808219179,590.0
11044,4443737,645.0,763.7808219178082,1090.0
11045,21319305,1900.0,2425.972602739726,3290.0
11046,4648700,1350.0,1350.0,1350.0
11047,8976191,850.0,850.0,850.0
11048,10892004,2500.0,2500.0,2500.0
11049,20414675,3500.0,3643.8356164383563,4000.0
11050,15325976,2400.0,2700.1369863013697,2920.0
11051,7212002,900.0,1734.6575342465753,2150.0
11052,21745509,230.0,230.0,230.0
11053,12120322,900.0,900.0,900.0
11054,9099073,2092.0,2281.139726027397,2615.0
11055,13582320,695.0,773.7917808219178,820.0
11056,35112172,780.0,1538.2630136986302,2073.0
11057,35333489,930.0,1267.0,2350.0
11058,7187363,900.0,938.6027397260274,970.0
11059,30497853,2500.0,2827.123287671233,3070.0
11060,26358864,390.0,587.945205479452,760.0
11061,501475,1251.0,1251.0,1251.0
11062,29974332,650.0,1166.7945205479452,6000.0
11063,30384100,600.0,728.6575342465753,950.0
11064,34432948,700.0,911.5890410958904,1560.0
11065,30899444,750.0,1323.6986301369864,1800.0
11066,3530917,3750.0,3773.2876712328766,4000.0
11067,33380786,700.0,700.0,700.0
11068,15489938,547.0,547.0,547.0
11069,30973194,750.0,955.7671232876712,1500.0
11070,22932900,450.0,496.73972602739724,590.0
11071,15923268,455.0,664.7123287671233,995.0
11072,19063367,800.0,1048.13698630137,1230.0
11073,28267505,1680.0,1714.4383561643835,1810.0
11074,22916502,2000.0,2480.6849315068494,3000.0
11075,9131849,10500.0,10500.0,10500.0
11076,7031677,1486.0,1486.0,1486.0
11077,9246593,486.0,502.1095890410959,542.0
11078,20627831,8000.0,9604.657534246575,12500.0
11079,23136782,1230.0,1815.4246575342465,3075.0
11080,22318241,500.0,500.0,500.0
11081,21417705,800.0,800.0,800.0
11082,36855933,370.0,501.36986301369865,550.0
11083,16669178,297.0,383.3013698630137,425.0
11084,30195622,1418.0,1758.6054794520549,1949.0
11085,21278375,285.0,463.84383561643835,481.0
11086,9353188,900.0,928.7671232876712,1000.0
11087,29118905,320.0,384.43835616438355,600.0
11088,1049651,790.0,1444.9178082191781,1635.0
11089,14286092,450.0,1450.4931506849316,3500.0
11090,30195620,1494.0,1854.2547945205479,2055.0
11091,15923307,2200.0,2285.4794520547944,2500.0
11092,7604405,1200.0,1200.0,1200.0
11093,7596104,1000.0,1000.0,1000.0
11094,36037257,1394.0,1394.0,1394.0
11095,35308909,1100.0,1135.9178082191781,1180.0
11096,30195618,1331.0,1650.9835616438356,1830.0
11097,17851426,6500.0,14774.246575342466,45000.0
11098,12153091,1050.0,3408.219178082192,7900.0
11099,29785827,1500.0,2525.178082191781,3000.0
11100,3276906,900.0,900.0,900.0
11101,7669893,3200.0,4278.630136986301,8200.0
11102,36037272,767.0,767.0,767.0
11103,24242200,239.0,394.96712328767126,480.0
11104,10065175,1000.0,1000.0,1000.0
11105,15530936,672.0,1090.5205479452054,1330.0
11106,33028310,4200.0,6006.8493150684935,7050.0
11107,10818187,600.0,910.986301369863,1195.0
11108,15703002,2500.0,2500.0,2500.0
11109,27472460,350.0,545.0410958904109,830.0
11110,6016341,11000.0,11007.616438356165,11330.0
11111,21614355,4000.0,4000.0,4000.0
11112,12063017,650.0,706.6246575342466,816.0
11113,16529836,800.0,800.0,800.0
11114,12374449,700.0,1313.7397260273972,1665.0
11115,23055826,9288.0,9288.0,9288.0
11116,17778627,808.0,952.7315068493151,2090.0
11117,11694178,1600.0,3550.027397260274,6600.0
11118,15906939,400.0,491.7808219178082,550.0
11119,22170717,400.0,400.0,400.0
11120,8366561,420.0,563.5342465753424,650.0
11121,16786928,834.0,1190.6054794520549,1251.0
11122,12144942,750.0,750.0,750.0
11123,13270194,1077.0,1562.6191780821919,2870.0
11124,30719850,999.0,1138.9808219178083,1240.0
11125,34670557,300.0,438.13698630136986,570.0
11126,13647866,1112.0,1324.4328767123288,1459.0
11127,24783547,700.0,887.5342465753424,1050.0
11128,21834843,450.0,568.6575342465753,680.0
11129,5951143,1750.0,3153.671232876712,4360.0
11130,35693035,5000.0,5300.0,7000.0
11131,13425764,767.0,767.0,767.0
11132,13384824,3500.0,3773.068493150685,4000.0
11133,8492493,3500.0,3982.1917808219177,6500.0
11134,21048794,17500.0,47253.3698630137,123456.0
11135,20975105,2950.0,2950.0,2950.0
11136,21942233,3999.0,3999.0,3999.0
11137,24504508,1000.0,1000.0,1000.0
11138,19128957,750.0,859.013698630137,940.0
11139,32201577,3600.0,3600.0,3600.0
11140,30195605,953.0,1130.5808219178082,1222.0
11141,32414672,450.0,645.013698630137,820.0
11142,35636740,650.0,899.7260273972603,1500.0
11143,820332,1610.0,2006.6301369863013,2520.0
11144,36339884,180.0,196.21917808219177,210.0
11145,6114897,790.0,790.0,790.0
11146,11366488,2000.0,2358.221917808219,2999.0
11147,2285994,700.0,700.0,700.0
11148,34497595,1467.0,1907.7397260273972,3755.0
11149,9869093,1000.0,1000.0,1000.0
11150,22187942,1100.0,1100.0,1100.0
11151,14965107,600.0,600.0,600.0
11152,9139350,1850.0,1850.0,1850.0
11153,31424023,1200.0,1207.0684931506848,1390.0
11154,15595590,376.0,376.0,376.0
11155,6221350,890.0,2000.13698630137,5590.0
11156,4353460,4995.0,4995.0,4995.0
11157,1877613,700.0,1322.0712328767124,2350.0
11158,31063750,318.0,511.26027397260276,640.0
11159,30957298,19250.0,21691.095890410958,27500.0
11160,6695231,1281.0,1606.6876712328767,2963.0
11161,16701985,580.0,663.7260273972603,800.0
11162,20636326,2500.0,2500.0,2500.0
11163,3195875,3485.0,3622.4904109589042,5576.0
11164,13279056,790.0,790.0,790.0
11165,21893061,4500.0,4500.219178082192,4580.0
11166,32995579,499.0,1154.1534246575343,3200.0
11167,15824938,1170.0,1469.835616438356,1850.0
11168,21614389,580.0,580.0,580.0
11169,30195611,1154.0,1432.2876712328766,1586.0
11170,20398309,850.0,970.5753424657535,1070.0
11171,15244062,350.0,403.6164383561644,450.0
11172,12054768,6500.0,10671.780821917808,17000.0
11173,29045096,4000.0,4717.808219178082,5000.0
11174,21598015,2900.0,3347.123287671233,6400.0
11175,30195609,1050.0,1302.9369863013699,1444.0
11176,35480995,810.0,1136.509589041096,2150.0
11177,30195608,953.0,1181.3506849315067,1309.0
11178,22408364,5000.0,5000.0,5000.0
11179,29384218,1200.0,1397.3150684931506,1540.0
11180,19383018,403.0,645.5287671232877,830.0
11181,24193078,1500.0,1500.0,1500.0
11182,33151272,1400.0,1400.0,1400.0
11183,29069665,1500.0,1556.13698630137,1620.0
11184,27775721,720.0,912.4383561643835,1050.0
11185,35407259,1170.0,1262.5232876712328,1650.0
11186,29507156,3000.0,3633.205479452055,4080.0
11187,33085719,600.0,1036.5753424657535,1800.0
